fixture_id,fecha,torneo,ronda,equipo,equipo_id,jugador_id,jugador,minutos,numero,posicion,rating,capitan,titular,tiros_total,tiros_a_gol,goles,goles_recibidos,asistencias,atajadas,pases_total,pases_clave,pases_precision,tackles,bloqueos,intercepciones,duelos_total,duelos_ganados,regates_intentos,regates_exitosos,regateado,faltas_recibidas,faltas_cometidas,amarillas,rojas,penal_ganado,penal_cometido,penal_anotado,penal_fallado,penal_atajado,fuera_de_juego
1206088,2024-09-28,Apertura,Apertura - 10,Atlas,2283,35789,Eduardo Aguirre,86.0,19,F,6.5,False,True,2.0,,,0,,,15.0,1.0,12,2.0,,,9.0,3.0,2.0,,,,,0,0,,,0,0,,
1206088,2024-09-28,Apertura,Apertura - 10,Atlas,2283,428468,Victor Rios,30.0,185,M,7,False,False,1.0,,,0,,,8.0,1.0,7,,,3.0,2.0,2.0,,,,1.0,,0,0,,,0,0,,
1206088,2024-09-28,Apertura,Apertura - 10,Atlas,2283,405883,Israel Larios,30.0,211,F,6.9,False,False,1.0,1.0,,0,,,4.0,,4,1.0,,1.0,7.0,4.0,5.0,2.0,,1.0,,0,0,,,0,0,,
1206088,2024-09-28,Apertura,Apertura - 10,Atlas,2283,474371,Carlos Guillen,12.0,198,F,6.6,False,False,,,,0,,,3.0,,2,1.0,,,1.0,1.0,,,,,,0,0,,,0,0,,
1206088,2024-09-28,Apertura,Apertura - 10,Atlas,2283,46901,Uroš Đurđević,12.0,32,F,6.3,False,False,,,,0,,,2.0,,1,,,,,,,,,,,0,0,,,0,0,,
1206088,2024-09-28,Apertura,Apertura - 10,Atlas,2283,35828,José Hernández,,1,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206088,2024-09-28,Apertura,Apertura - 10,Atlas,2283,35710,Adrián Mora,,4,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206088,2024-09-28,Apertura,Apertura - 10,Atlas,2283,36496,Gaddi Aguirre,,13,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206088,2024-09-28,Apertura,Apertura - 10,Atlas,2283,476997,Paulo Ramírez,,216,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206088,2024-09-28,Apertura,Apertura - 10,Atlas,2283,35905,Idekel Domínguez,,3,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206088,2024-09-28,Apertura,Apertura - 10,Atlas,2283,68193,Mateo García,,8,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Pachuca,2292,11627,Carlos Moreno,90.0,25,G,6.6,False,True,,,,4,0.0,5.0,30.0,,18,,,,,,,,,,,0,0,,,0,0,0.0,1.0
1206089,2024-09-29,Apertura,Apertura - 10,Pachuca,2292,424397,Jorge Berlanga,90.0,35,D,6.7,False,True,,,,0,0.0,,38.0,1.0,28,2.0,1.0,3.0,3.0,2.0,,,,,1.0,1,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Pachuca,2292,47428,Gustavo Cabral,83.0,22,D,6.3,True,True,,,,0,0.0,,18.0,,15,,,1.0,2.0,,,,,,2.0,1,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Pachuca,2292,6077,Sergio Barreto,48.0,2,D,5.6,False,True,,,,0,0.0,,19.0,,15,,1.0,2.0,5.0,3.0,,,,1.0,2.0,2,1,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Pachuca,2292,237060,Bryan González,90.0,8,D,6.3,False,True,,,,0,0.0,,42.0,,38,6.0,,1.0,12.0,8.0,4.0,2.0,,,2.0,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Pachuca,2292,300885,Nelson Deossa,90.0,6,M,6.9,False,True,2.0,,,0,0.0,,30.0,,26,2.0,1.0,1.0,14.0,8.0,2.0,1.0,,3.0,2.0,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Pachuca,2292,428999,Owen González,52.0,27,M,7.2,False,True,2.0,1.0,,0,1.0,,8.0,1.0,7,,,,4.0,1.0,1.0,,,1.0,1.0,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Pachuca,2292,402962,Sergio Hernandez,73.0,197,M,6.9,False,True,1.0,1.0,1.0,0,0.0,,9.0,2.0,7,,,1.0,6.0,1.0,3.0,1.0,1.0,,1.0,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Pachuca,2292,424400,Elías Montiel,83.0,28,M,7.3,False,True,,,,0,0.0,,27.0,3.0,22,2.0,,1.0,4.0,3.0,2.0,1.0,,,,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Pachuca,2292,2723,Oussama Idrissi,73.0,11,M,6.9,False,True,,,,0,0.0,,25.0,2.0,18,2.0,,1.0,13.0,7.0,4.0,2.0,1.0,3.0,,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Pachuca,2292,2461,Salomón Rondón,90.0,23,F,7.2,False,True,5.0,4.0,1.0,0,0.0,,14.0,,10,2.0,,,13.0,8.0,4.0,2.0,,3.0,1.0,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Pachuca,2292,310313,Andres Micolta,38.0,33,D,5.9,False,False,,,,0,0.0,,9.0,,7,,,,,,,,,,,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Pachuca,2292,332164,Alan Bautista,17.0,26,M,6.3,False,False,,,,0,0.0,,4.0,,2,,,,2.0,2.0,,,,2.0,,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Pachuca,2292,57718,Faber Andrés Gil,17.0,7,F,6.6,False,False,,,,0,0.0,,1.0,1.0,1,,,,3.0,1.0,1.0,,,1.0,,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Pachuca,2292,2876,Luís Rodríguez,16.0,24,D,6,False,False,1.0,,,0,0.0,,6.0,,5,,,,4.0,,1.0,,1.0,,1.0,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Pachuca,2292,128167,Pedro Pedraza,16.0,5,M,6.5,False,False,,,,0,0.0,,5.0,,3,,,,,,,,,,,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Pachuca,2292,308681,Carlos Rodas,,13,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Pachuca,2292,290648,Daniel Alonso Aceves Patiño,,3,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Pachuca,2292,35546,Arturo González,,14,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Pachuca,2292,2586,Ángel Mena,,10,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Pachuca,2292,47370,Borja Bastón,,9,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Cruz Azul,2295,13278,Kevin Mier,90.0,23,G,6.9,False,True,,,,2,0.0,3.0,32.0,,30,,,,,,,,,,,0,0,,,0,0,0.0,
1206089,2024-09-29,Apertura,Apertura - 10,Cruz Azul,2295,35970,Luis Romo,72.0,27,D,6.7,False,True,2.0,2.0,,0,0.0,,59.0,,57,1.0,,,10.0,3.0,1.0,,1.0,2.0,1.0,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Cruz Azul,2295,266345,Erik Lira,90.0,6,D,7.3,False,True,1.0,1.0,,0,0.0,,90.0,1.0,85,3.0,,2.0,5.0,3.0,,,,,1.0,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Cruz Azul,2295,13571,Willer Ditta,90.0,4,D,7.6,False,True,2.0,,,0,0.0,,107.0,,98,2.0,2.0,1.0,8.0,4.0,,,1.0,,2.0,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Cruz Azul,2295,2888,Carlos Rodríguez,90.0,19,M,7.7,False,True,,,,0,0.0,,100.0,2.0,94,3.0,,1.0,8.0,5.0,1.0,1.0,1.0,,2.0,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Cruz Azul,2295,2878,Jorge Sánchez,90.0,2,M,7.5,False,True,,,,0,1.0,,64.0,2.0,55,3.0,1.0,1.0,12.0,5.0,3.0,1.0,2.0,1.0,1.0,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Cruz Azul,2295,35694,José Rivero,45.0,15,M,6.3,True,True,,,,0,0.0,,25.0,,20,1.0,,,5.0,1.0,,,2.0,,1.0,1,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Cruz Azul,2295,35573,Alexis Gutiérrez,79.0,14,M,6.2,False,True,,,,0,0.0,,24.0,,23,1.0,,,7.0,2.0,,,1.0,1.0,,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Cruz Azul,2295,12406,Carlos Rotondi,73.0,29,M,7.2,False,True,2.0,1.0,,0,0.0,,34.0,1.0,27,3.0,,1.0,5.0,3.0,,,,,2.0,1,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Cruz Azul,2295,6438,Lorenzo Faravelli,90.0,8,F,8.9,False,True,1.0,1.0,1.0,0,1.0,,70.0,3.0,64,2.0,,,6.0,3.0,,,1.0,1.0,,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Cruz Azul,2295,26902,Giorgos Giakoumakis,72.0,11,F,8.6,False,True,3.0,2.0,2.0,0,1.0,,10.0,1.0,10,,,,4.0,3.0,,,,3.0,,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Cruz Azul,2295,6433,Gonzalo Piovi,45.0,33,D,6.6,False,False,,,,0,0.0,,54.0,,50,,,2.0,2.0,,,,,,1.0,1,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Cruz Azul,2295,357997,Andres Montaño,18.0,10,M,7,False,False,1.0,,,0,0.0,,11.0,,9,,,,4.0,3.0,,,,2.0,1.0,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Cruz Azul,2295,428067,Amaury Morales,18.0,194,M,6.9,False,False,,,,0,0.0,,7.0,,7,2.0,,,3.0,3.0,,,,1.0,,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Cruz Azul,2295,51718,Camilo Cándido,17.0,13,D,7.2,False,False,1.0,1.0,,0,0.0,,25.0,1.0,21,2.0,,,5.0,3.0,1.0,1.0,,,2.0,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Cruz Azul,2295,35645,Ángel Sepúlveda,11.0,9,F,7.2,False,False,1.0,1.0,1.0,0,0.0,,5.0,,4,,,,1.0,,1.0,,,,,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Cruz Azul,2295,92636,Andrés Gudiño,,1,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Cruz Azul,2295,35587,Carlos Vargas,,26,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Cruz Azul,2295,127219,Amaury Garcia Moreno,,17,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Cruz Azul,2295,449316,Mateo Levy,,214,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206089,2024-09-29,Apertura,Apertura - 10,Cruz Azul,2295,492907,Christian Valdivia,,252,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206090,2024-09-29,Apertura,Apertura - 10,Guadalajara Chivas,2278,270774,José Rangel,90.0,1,G,7.2,False,True,,,,1,0.0,1.0,44.0,,40,1.0,,,2.0,2.0,,,,1.0,,1,0,,,0,0,0.0,
1206090,2024-09-29,Apertura,Apertura - 10,Guadalajara Chivas,2278,35908,Alan Mozo,90.0,2,D,6.9,False,True,,,,0,0.0,,31.0,,26,1.0,,1.0,6.0,3.0,1.0,1.0,,1.0,4.0,0,0,,,0,0,,
1206090,2024-09-29,Apertura,Apertura - 10,Guadalajara Chivas,2278,41489,Antonio Briseño,90.0,4,D,6.7,False,True,,,,0,0.0,,39.0,1.0,30,1.0,,1.0,4.0,2.0,,,,,1.0,1,0,,,0,0,,
1206090,2024-09-29,Apertura,Apertura - 10,Guadalajara Chivas,2278,290059,Jesús Orozco,90.0,13,D,6.9,False,True,1.0,,,0,0.0,,54.0,,45,1.0,,2.0,1.0,1.0,,,,,,0,0,,,0,0,,
1206090,2024-09-29,Apertura,Apertura - 10,Guadalajara Chivas,2278,277189,José Castillo,89.0,21,D,6.7,False,True,,,,0,0.0,,34.0,,27,4.0,,,12.0,7.0,1.0,1.0,2.0,1.0,2.0,0,0,,,0,0,,
1206090,2024-09-29,Apertura,Apertura - 10,Guadalajara Chivas,2278,35623,Fernando González,89.0,28,M,6.3,False,True,,,,0,0.0,,35.0,,28,2.0,,1.0,5.0,2.0,,,1.0,,2.0,0,0,,,0,0,,
1206090,2024-09-29,Apertura,Apertura - 10,Guadalajara Chivas,2278,2879,Roberto Alvarado,90.0,25,M,7.6,False,True,1.0,,,0,1.0,,33.0,4.0,27,2.0,,1.0,10.0,6.0,5.0,4.0,1.0,,2.0,0,0,,,0,0,,1.0
1206090,2024-09-29,Apertura,Apertura - 10,Guadalajara Chivas,2278,35877,Fernando Beltrán,90.0,20,M,7,False,True,1.0,,,0,0.0,,38.0,3.0,33,2.0,,,12.0,7.0,6.0,2.0,,3.0,1.0,0,0,,,0,0,,1.0
1206090,2024-09-29,Apertura,Apertura - 10,Guadalajara Chivas,2278,234,Érick Gutiérrez,61.0,15,M,7.2,True,True,1.0,,,0,0.0,,25.0,,21,3.0,1.0,1.0,8.0,5.0,,,1.0,,2.0,0,0,,,0,0,,
1206090,2024-09-29,Apertura,Apertura - 10,Guadalajara Chivas,2278,35887,Carlos Cisneros,61.0,24,M,7,False,True,,,,0,0.0,,15.0,1.0,11,2.0,,1.0,10.0,6.0,1.0,1.0,,3.0,1.0,0,0,,,0,0,,
1206090,2024-09-29,Apertura,Apertura - 10,Guadalajara Chivas,2278,291713,Armando González,17.0,34,F,6.9,False,True,2.0,1.0,,0,0.0,,1.0,,1,,,,,,,,,,,0,0,,,0,0,,
1206090,2024-09-29,Apertura,Apertura - 10,Guadalajara Chivas,2278,35641,Ricardo Marín,73.0,19,F,7.5,False,False,2.0,1.0,1.0,0,0.0,,12.0,,6,2.0,,,10.0,6.0,1.0,,,2.0,2.0,0,0,,,0,0,,
1206090,2024-09-29,Apertura,Apertura - 10,Guadalajara Chivas,2278,2885,Isaac Brizuela,29.0,11,M,6.5,False,False,,,,0,0.0,,8.0,1.0,4,,,,6.0,1.0,2.0,1.0,,,1.0,0,0,,,0,0,,1.0
1206090,2024-09-29,Apertura,Apertura - 10,Guadalajara Chivas,2278,8454,Omar Govea,29.0,7,M,6.9,False,False,1.0,1.0,,0,0.0,,13.0,,11,,,1.0,1.0,1.0,,,,1.0,,0,0,,,0,0,,
1206090,2024-09-29,Apertura,Apertura - 10,Guadalajara Chivas,2278,390002,Mateo Chávez,10.0,50,M,6.9,False,False,1.0,,,0,0.0,,2.0,,2,,,1.0,,,,,,,,0,0,,,0,0,,
1206090,2024-09-29,Apertura,Apertura - 10,Guadalajara Chivas,2278,2871,Víctor Guzmán,10.0,5,M,6.3,False,False,,,,0,0.0,,1.0,,1,,,,1.0,,,,,,,0,0,,,0,0,,
1206090,2024-09-29,Apertura,Apertura - 10,Guadalajara Chivas,2278,15575,Óscar Whalley,,30,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206090,2024-09-29,Apertura,Apertura - 10,Guadalajara Chivas,2278,35874,Gilberto Sepúlveda,,3,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206090,2024-09-29,Apertura,Apertura - 10,Guadalajara Chivas,2278,414207,Yael Padilla,,31,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206090,2024-09-29,Apertura,Apertura - 10,Guadalajara Chivas,2278,312907,Daniel Aguirre,,23,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206090,2024-09-29,Apertura,Apertura - 10,Guadalajara Chivas,2278,388610,Fidel Barajas,,29,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206090,2024-09-29,Apertura,Apertura - 10,Monterrey,2282,2462,Esteban Andrada,90.0,1,G,7,False,True,,,,1,0.0,2.0,37.0,,30,,,,,,,,,,,0,0,,,0,0,0.0,
1206090,2024-09-29,Apertura,Apertura - 10,Monterrey,2282,35548,Edson Gutiérrez,90.0,6,D,6.9,False,True,,,,0,0.0,,34.0,2.0,23,3.0,,2.0,12.0,7.0,1.0,,,2.0,3.0,0,0,,,0,0,,
1206090,2024-09-29,Apertura,Apertura - 10,Monterrey,2282,6369,Jorge Rodríguez,90.0,30,D,6.2,False,True,,,,0,0.0,,56.0,,43,1.0,,1.0,10.0,3.0,,,2.0,1.0,1.0,1,0,,,0,0,,
