fixture_id,fecha,torneo,ronda,equipo,equipo_id,jugador_id,jugador,minutos,numero,posicion,rating,capitan,titular,tiros_total,tiros_a_gol,goles,goles_recibidos,asistencias,atajadas,pases_total,pases_clave,pases_precision,tackles,bloqueos,intercepciones,duelos_total,duelos_ganados,regates_intentos,regates_exitosos,regateado,faltas_recibidas,faltas_cometidas,amarillas,rojas,penal_ganado,penal_cometido,penal_anotado,penal_fallado,penal_atajado,fuera_de_juego
1492513,2026-02-14,Clausura,Clausura - 6,Pachuca,2292,6077,Sergio Barreto,97.0,2,D,6.5,False,True,,,,0,,,32.0,,28,3.0,,,8.0,6.0,,,,1.0,2.0,1,0,,1.0,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Pachuca,2292,269462,Brian García,97.0,12,D,7.3,False,True,1.0,1.0,1.0,0,,,36.0,,26,,1.0,1.0,3.0,,,,,,1.0,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Pachuca,2292,525024,Sergio Rodríguez,79.0,188,M,6.3,False,True,,,,0,,,24.0,,20,1.0,,,12.0,4.0,1.0,1.0,2.0,1.0,4.0,1,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Pachuca,2292,13404,Christian Rivera,97.0,16,M,6.6,False,True,1.0,,,0,1.0,,43.0,2.0,40,1.0,,,4.0,1.0,,,,,3.0,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Pachuca,2292,426211,Alexei Domínguez,97.0,18,M,6.9,False,True,1.0,,,0,1.0,,19.0,2.0,12,2.0,,,11.0,4.0,5.0,1.0,1.0,,,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Pachuca,2292,332164,Alan Bautista,79.0,26,M,6.5,False,True,,,,0,,,17.0,,14,2.0,,,8.0,4.0,,,1.0,2.0,1.0,1,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Pachuca,2292,2723,Oussama Idrissi,65.0,11,M,8.3,False,True,1.0,1.0,1.0,0,1.0,,16.0,1.0,13,2.0,,,5.0,4.0,,,1.0,2.0,,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Pachuca,2292,2461,Salomón Rondón,97.0,23,F,7.3,False,True,2.0,1.0,1.0,0,,,16.0,,10,1.0,1.0,1.0,10.0,3.0,2.0,,,,2.0,0,0,,,0,0,,1.0
1492513,2026-02-14,Clausura,Clausura - 6,Pachuca,2292,35531,Luis Quiñones,32.0,7,F,7,False,False,,,,0,,,17.0,2.0,15,2.0,,,7.0,5.0,1.0,1.0,,1.0,1.0,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Pachuca,2292,128167,Pedro Pedraza,18.0,5,M,6.7,False,False,1.0,1.0,,0,,,2.0,,1,1.0,,1.0,4.0,2.0,,,1.0,,1.0,1,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Pachuca,2292,2871,Víctor Guzmán,18.0,8,M,6.7,False,False,,,,0,,,3.0,,2,,,,1.0,1.0,,,,1.0,,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Pachuca,2292,290647,René López,10.0,21,D,6.7,False,False,,,,0,,,3.0,,1,,,1.0,1.0,,1.0,,,,,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Pachuca,2292,299949,Jose Eulogio,,31,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Pachuca,2292,552398,Cristobal Alfaro,,184,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Pachuca,2292,424397,Jorge Berlanga,,13,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Pachuca,2292,18902,Kenedy,,29,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Pachuca,2292,475948,Daniel Méndez,,199,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Pachuca,2292,632129,Cristóbal Hernández,,267,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Atlas,2283,2482,Camilo Vargas,97.0,12,G,5.6,False,True,,,,3,,1.0,38.0,,35,,,,,,,,,,,0,0,,,0,0,0.0,
1492513,2026-02-14,Clausura,Clausura - 6,Atlas,2283,10066,Gustavo Ferrareis,79.0,3,D,6.2,False,True,1.0,1.0,,0,,,28.0,2.0,23,1.0,,,5.0,2.0,1.0,,,1.0,1.0,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Atlas,2283,36496,Gaddi Aguirre,97.0,13,D,5.9,False,True,1.0,,,0,,,49.0,,42,1.0,,,2.0,1.0,,,,,1.0,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Atlas,2283,6260,Manuel Capasso,97.0,28,D,6.2,False,True,,,,0,,,54.0,1.0,46,,,1.0,1.0,1.0,,,,,,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Atlas,2283,5909,Rodrigo Schlegel,97.0,21,D,6.7,False,True,,,,0,,,74.0,,65,2.0,,1.0,14.0,7.0,2.0,2.0,1.0,3.0,3.0,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Atlas,2283,502044,Sergio Hernandez,97.0,199,D,6.3,False,True,2.0,1.0,,0,,,42.0,,35,7.0,,1.0,17.0,12.0,4.0,1.0,,4.0,,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Atlas,2283,35546,Arturo González,88.0,58,M,6.9,False,True,2.0,2.0,1.0,0,,,39.0,3.0,32,,,,5.0,3.0,1.0,1.0,,2.0,,0,0,,,1,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Atlas,2283,35949,Aldo Rocha,97.0,26,M,6.3,True,True,1.0,,,0,,,59.0,,54,,,,3.0,2.0,,,,2.0,,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Atlas,2283,428468,Victor Rios,45.0,27,M,6.9,False,True,,,,0,,,27.0,,25,1.0,,2.0,6.0,4.0,,,,1.0,1.0,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Atlas,2283,68193,Mateo García,45.0,8,M,6.3,False,True,,,,0,,,18.0,,14,1.0,,,6.0,4.0,1.0,1.0,,2.0,1.0,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Atlas,2283,35789,Eduardo Aguirre,97.0,19,F,6.7,False,True,2.0,1.0,,0,,,18.0,1.0,14,1.0,,,12.0,4.0,2.0,2.0,,1.0,,0,0,1.0,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Atlas,2283,35856,Edgar Zaldívar,52.0,6,M,6.3,False,False,2.0,,,0,,,42.0,,40,1.0,,,3.0,1.0,,,,,,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Atlas,2283,307103,Diego González,52.0,11,F,6.6,False,False,1.0,,,0,,,17.0,2.0,13,1.0,,,5.0,1.0,,,1.0,,1.0,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Atlas,2283,552386,Luis Gamboa,18.0,251,F,6.5,False,False,,,,0,,,6.0,,5,,,,2.0,,1.0,,,,,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Atlas,2283,51841,Gustavo del Prete,9.0,10,F,6.9,False,False,,,,0,,,5.0,1.0,5,1.0,,1.0,2.0,2.0,,,,1.0,,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Atlas,2283,127229,Antonio Sánchez,,22,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Atlas,2283,297145,Jorge Rodríguez,,25,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Atlas,2283,47460,Róber Pier,,44,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Atlas,2283,35710,Adrián Mora,,4,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Atlas,2283,476997,Paulo Ramírez,,15,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492513,2026-02-14,Clausura,Clausura - 6,Atlas,2283,524440,Jose Martin,,203,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Atletico San Luis,2314,182656,Andrés Sánchez,97.0,1,G,8.3,False,True,,,,0,,5.0,21.0,,13,1.0,,,2.0,2.0,,,,,,0,0,,,0,0,0.0,
1492511,2026-02-14,Clausura,Clausura - 6,Atletico San Luis,2314,405564,Román Torres,97.0,2,D,7,False,True,,,,0,,,34.0,,26,3.0,,1.0,6.0,3.0,,,2.0,,,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Atletico San Luis,2314,102587,Benjamín Galindo,97.0,30,D,7.3,False,True,,,,0,,,51.0,,45,1.0,,,7.0,4.0,,,,1.0,1.0,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Atletico San Luis,2314,47511,Juanpe,97.0,6,D,7.3,False,True,1.0,,,0,,,58.0,,55,2.0,,2.0,7.0,4.0,,,1.0,,,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Atletico San Luis,2314,375586,Eduardo Águila,97.0,31,D,7.5,False,True,,,,0,,,74.0,,59,1.0,,3.0,8.0,5.0,1.0,1.0,,,1.0,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Atletico San Luis,2314,9911,Lucas Esteves,22.0,15,D,6.9,False,True,,,,0,,,7.0,1.0,6,,,1.0,2.0,,,,,,2.0,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Atletico San Luis,2314,364962,Leonardo Flores,88.0,20,M,6.7,False,True,3.0,1.0,,0,1.0,,20.0,1.0,12,3.0,,,17.0,9.0,2.0,2.0,,2.0,2.0,1,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Atletico San Luis,2314,50858,Jesús Medina,69.0,28,M,7.3,False,True,1.0,1.0,1.0,0,,,31.0,2.0,26,1.0,,,7.0,4.0,3.0,2.0,1.0,1.0,,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Atletico San Luis,2314,87100,Sébastien Salles-Lamonge,88.0,10,M,7.3,False,True,,,,0,,,60.0,1.0,47,1.0,,1.0,5.0,3.0,1.0,1.0,,,1.0,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Atletico San Luis,2314,212841,Santiago Muñoz,69.0,19,M,7.2,False,True,1.0,,,0,1.0,,42.0,2.0,36,2.0,,,7.0,4.0,,,,1.0,1.0,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Atletico San Luis,2314,30562,João Pedro Galvão,97.0,9,F,7,True,True,3.0,3.0,1.0,0,,,10.0,,6,1.0,,1.0,8.0,3.0,2.0,,,1.0,1.0,0,0,,,0,0,,1.0
1492511,2026-02-14,Clausura,Clausura - 6,Atletico San Luis,2314,11448,Benjamín Galdames,75.0,7,M,7.2,False,False,,,,0,1.0,,35.0,2.0,22,3.0,,,14.0,7.0,,,1.0,2.0,,1,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Atletico San Luis,2314,371768,Miguel Alonso García,28.0,14,M,8,False,False,1.0,1.0,1.0,0,,,9.0,,6,,,,2.0,1.0,,,,1.0,1.0,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Atletico San Luis,2314,35943,Roberto Meraz,28.0,5,M,6.7,False,False,,,,0,,,7.0,,7,1.0,,,3.0,1.0,,,1.0,,,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Atletico San Luis,2314,325815,Sebastián Pérez Bouquet,9.0,26,M,6.3,False,False,,,,0,,,5.0,,4,,,,,,,,,,,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Atletico San Luis,2314,345360,Anderson Duarte,9.0,17,F,6.5,False,False,,,,0,,,1.0,,1,,,,1.0,,,,,,,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Atletico San Luis,2314,35674,Gibran Lajud,,34,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Atletico San Luis,2314,35562,Julio César Domínguez,,4,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Atletico San Luis,2314,407382,Javier Suárez,,29,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Atletico San Luis,2314,388610,Fidel Barajas,,25,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Atletico San Luis,2314,203413,David Rodriguez,,11,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Club Queretaro,2290,35557,Guillermo Allison,97.0,25,G,6.5,True,True,,,,3,,3.0,16.0,,9,,,,,,,,,,,0,0,,,0,0,0.0,
1492511,2026-02-14,Clausura,Clausura - 6,Club Queretaro,2290,35975,Jaime Gomez,97.0,12,D,6.5,False,True,1.0,,,0,,,41.0,3.0,36,2.0,,,8.0,5.0,,,,2.0,1.0,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Club Queretaro,2290,35876,Carlos Villanueva,97.0,15,D,5.9,False,True,,,,0,,,29.0,,22,2.0,,3.0,5.0,2.0,,,,,1.0,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Club Queretaro,2290,58836,Lucas Abascia,97.0,2,D,6.3,False,True,,,,0,,,38.0,,30,2.0,,5.0,10.0,5.0,,,2.0,1.0,,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Club Queretaro,2290,35517,Francisco Venegas,88.0,17,D,6.2,False,True,2.0,1.0,,0,,,32.0,2.0,23,1.0,,1.0,6.0,3.0,,,1.0,,2.0,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Club Queretaro,2290,551486,Jean Unjanque,61.0,14,M,6.7,False,True,1.0,,,0,,,11.0,,8,,,,9.0,4.0,2.0,1.0,,2.0,1.0,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Club Queretaro,2290,315243,Santiago Homenchenko,97.0,6,M,7.2,False,True,2.0,1.0,,0,,,39.0,1.0,31,,,1.0,10.0,5.0,,,2.0,2.0,1.0,1,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Club Queretaro,2290,417935,Bernardo Parra,70.0,8,M,6.7,False,True,,,,0,,,12.0,,11,2.0,,1.0,7.0,4.0,,,1.0,1.0,1.0,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Club Queretaro,2290,2580,Jhojan Julio,97.0,7,M,5.9,False,True,3.0,,,0,,,24.0,,18,,,,11.0,4.0,6.0,3.0,,,,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Club Queretaro,2290,36524,Eduardo Perez,45.0,26,F,6.5,False,True,2.0,,,0,,,14.0,,7,,,,10.0,5.0,,,,1.0,,0,0,,,0,0,,1.0
1492511,2026-02-14,Clausura,Clausura - 6,Club Queretaro,2290,58478,Mateo Coronel,69.0,37,F,6.5,False,True,1.0,1.0,,0,,,9.0,,7,2.0,,,7.0,3.0,1.0,,,1.0,1.0,1,0,,,0,0,,2.0
1492511,2026-02-14,Clausura,Clausura - 6,Club Queretaro,2290,237098,Ali Ávila,50.0,31,F,6.3,False,False,1.0,,,0,0.0,,11.0,1.0,8,,,1.0,7.0,2.0,1.0,,,,1.0,0,1,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Club Queretaro,2290,295607,Fernando González,36.0,21,M,6.7,False,False,1.0,1.0,,0,,,17.0,3.0,11,1.0,,,1.0,1.0,,,,,,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Club Queretaro,2290,313023,Waldo Madrid,28.0,29,M,6.2,False,False,1.0,1.0,,0,,,12.0,,11,,,,1.0,,,,,,,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Club Queretaro,2290,184196,Carlo Adriano García,27.0,4,M,6.7,False,False,,,,0,,,17.0,,17,,,,3.0,2.0,1.0,1.0,,,,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Club Queretaro,2290,35540,Daniel Parra,9.0,27,D,6.7,False,False,,,,0,,,3.0,,2,,,,1.0,,1.0,,,,,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Club Queretaro,2290,35828,José Hernández,,1,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Club Queretaro,2290,441051,Bayron Duarte,,22,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Club Queretaro,2290,2875,Diego Reyes,,9,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Club Queretaro,2290,634749,Juan Pablo Cázares,,190,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492511,2026-02-14,Clausura,Clausura - 6,Club Queretaro,2290,408295,Juan Eduardo Robles,,23,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Monterrey,2282,35536,Luis Cárdenas,90.0,22,G,7,False,True,,,,0,0.0,2.0,32.0,,31,,,,,,,,,,,0,0,,,0,0,0.0,
1492512,2026-02-15,Clausura,Clausura - 6,Monterrey,2282,35539,Stefan Medina,90.0,33,D,7.5,False,True,1.0,1.0,,0,0.0,,34.0,2.0,27,2.0,1.0,1.0,10.0,3.0,,,1.0,,4.0,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Monterrey,2282,129943,Victor Guzmán,90.0,4,D,7.2,False,True,1.0,,,0,0.0,,56.0,1.0,49,,,1.0,6.0,3.0,,,1.0,1.0,2.0,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Monterrey,2282,290648,Alonso Aceves,90.0,19,D,6.9,False,True,1.0,,,0,0.0,,66.0,,64,,,,4.0,1.0,,,1.0,,1.0,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Monterrey,2282,35774,Gerardo Arteaga,90.0,3,D,6.7,False,True,,,,0,0.0,,41.0,,37,,,,4.0,1.0,,,2.0,1.0,1.0,1,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Monterrey,2282,167014,Fidel Ambríz,70.0,5,M,7,False,True,1.0,1.0,,0,0.0,,37.0,,32,,1.0,1.0,7.0,4.0,1.0,1.0,1.0,1.0,2.0,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Monterrey,2282,1570,Sergio Canales,90.0,10,M,8.2,True,True,4.0,1.0,1.0,0,0.0,,38.0,3.0,32,,,,8.0,3.0,,,2.0,3.0,,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Monterrey,2282,385,Óliver Torres,90.0,8,M,7.2,False,True,3.0,1.0,,0,0.0,,43.0,1.0,36,3.0,2.0,1.0,10.0,5.0,1.0,1.0,2.0,1.0,4.0,1,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Monterrey,2282,6063,Luca Orellano,70.0,11,F,7.5,False,True,2.0,1.0,,0,1.0,,24.0,3.0,18,,,,5.0,4.0,1.0,1.0,1.0,2.0,1.0,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Monterrey,2282,46901,Uroš Đurđević,83.0,20,F,6.9,False,True,,,,0,0.0,,13.0,2.0,11,1.0,,,8.0,5.0,1.0,1.0,,1.0,1.0,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Monterrey,2282,908,Anthony Martial,44.0,9,F,6.3,False,True,,,,0,0.0,,18.0,1.0,12,,,,5.0,2.0,2.0,,,1.0,,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Monterrey,2282,1911,Lucas Ocampos,46.0,29,M,7,False,False,3.0,,,0,0.0,,16.0,3.0,12,2.0,,,6.0,5.0,,,1.0,1.0,,0,0,,,0,0,,1.0
1492512,2026-02-15,Clausura,Clausura - 6,Monterrey,2282,6369,Jorge Rodríguez,20.0,30,M,6.7,False,False,,,,0,0.0,,3.0,,3,,,1.0,,,,,,,,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Monterrey,2282,389,Jesús Corona,20.0,17,M,6.5,False,False,,,,0,0.0,,10.0,,7,,,,2.0,,1.0,,,,1.0,1,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Monterrey,2282,426512,Iker Fimbres,15.0,35,M,6.9,False,False,,,,0,0.0,,4.0,1.0,2,,,,,,,,,,,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Monterrey,2282,61895,Santiago Mele,,25,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Monterrey,2282,35597,Luis Reyes,,21,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Monterrey,2282,35648,Érick Aguirre,,14,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Monterrey,2282,333425,César Bustos,,34,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Monterrey,2282,630772,Omar Galvez,,246,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Monterrey,2282,407366,Joaquin Moxica,,192,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Leon,2289,356972,Jordan García,90.0,1,G,7,False,True,,,,1,0.0,3.0,30.0,,23,,,,,,,,,,,0,0,,,0,0,0.0,
1492512,2026-02-15,Clausura,Clausura - 6,Leon,2289,36195,Bryan Colula,90.0,4,D,6.3,False,True,,,,0,0.0,,22.0,,16,2.0,,2.0,7.0,4.0,,,1.0,1.0,2.0,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Leon,2289,35654,Stiven Barreiro,90.0,21,D,7.3,True,True,,,,0,0.0,,52.0,,42,1.0,1.0,5.0,3.0,2.0,1.0,1.0,,,,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Leon,2289,372087,Valentin Gauthier,90.0,2,D,6.7,False,True,1.0,,,0,0.0,,36.0,,30,,1.0,3.0,2.0,,,,,,,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Leon,2289,351593,Abraham Villegas Maciel,90.0,33,D,6.7,False,True,,,,0,0.0,,31.0,1.0,28,1.0,,1.0,1.0,1.0,,,,,,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Leon,2289,35595,Iván Moreno,64.0,7,M,6.2,False,True,1.0,,,0,0.0,,16.0,,11,,,1.0,5.0,1.0,1.0,1.0,2.0,,1.0,1,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Leon,2289,11828,Rodrigo Echeverría,79.0,20,M,6.6,False,True,,,,0,0.0,,40.0,,35,2.0,1.0,1.0,11.0,3.0,,,,1.0,4.0,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Leon,2289,314199,Daniel Arcila,88.0,13,M,6.6,False,True,1.0,,,0,0.0,,38.0,,32,1.0,,,9.0,5.0,1.0,,,2.0,1.0,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Leon,2289,325270,Juan Dominguez,90.0,8,F,7.2,False,True,1.0,1.0,,0,0.0,,28.0,2.0,19,,,,11.0,9.0,7.0,6.0,,3.0,1.0,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Leon,2289,59565,Diber Cambindo,88.0,27,F,6.7,False,True,,,,0,0.0,,9.0,2.0,8,,,,9.0,5.0,2.0,2.0,,2.0,2.0,0,0,,,0,0,,1.0
1492512,2026-02-15,Clausura,Clausura - 6,Leon,2289,362744,Nicolás Vallejo,88.0,22,F,7.2,False,True,1.0,1.0,,0,0.0,,20.0,,14,1.0,,,14.0,8.0,4.0,2.0,1.0,5.0,2.0,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Leon,2289,35496,José Rodríguez,26.0,29,M,7.3,False,False,,,,0,0.0,,21.0,1.0,21,1.0,1.0,,1.0,1.0,,,,,,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Leon,2289,35877,Fernando Beltrán,11.0,6,M,6.7,False,False,,,,0,0.0,,9.0,,7,,,,,,,,,,,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Leon,2289,36083,David Ramírez,10.0,28,M,6.7,False,False,,,,0,0.0,,2.0,,2,,,,,,,,,,,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Leon,2289,94559,José Alvarado,10.0,19,F,6.2,False,False,,,,0,0.0,,,,,,,,,,,,,,,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Leon,2289,35552,Rogelio Funes Mori,10.0,18,F,6.2,False,False,,,,0,0.0,,,,,,,,,,,,,,,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Leon,2289,355147,Oscar García,,23,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Leon,2289,135157,Paul Bellón,,25,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Leon,2289,36142,Salvador Reyes,,26,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Leon,2289,282256,Ángel Estrada,,24,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492512,2026-02-15,Clausura,Clausura - 6,Leon,2289,35974,Jordi Cortizo,,16,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1492509,2026-02-15,Clausura,Clausura - 6,FC Juarez,2298,35995,Sebastián Jurado,97.0,1,G,6.6,True,True,,,,2,,2.0,32.0,,24,,,,1.0,1.0,,,,,,0,0,,,0,0,0.0,
1492509,2026-02-15,Clausura,Clausura - 6,FC Juarez,2298,36478,Francisco Nevarez,97.0,33,D,6.6,False,True,,,,0,,,39.0,,27,3.0,1.0,3.0,6.0,4.0,,,,,1.0,0,0,,,0,0,,
1492509,2026-02-15,Clausura,Clausura - 6,FC Juarez,2298,13501,Jesús Murillo,97.0,2,D,6,False,True,1.0,1.0,,0,,,39.0,,31,,,2.0,5.0,1.0,,,,,,0,0,,,0,0,,
